Time	Open	High	Low	Close	Volume
2020-07-27 23:28:00	1.1753	1.17549	1.17517	1.17543	150
2020-07-27 23:29:00	1.17543	1.17548	1.1754	1.17548	82
2020-07-27 23:30:00	1.17547	1.17556	1.17543	1.17553	49
2020-07-27 23:31:00	1.17554	1.17556	1.17542	1.17553	113
2020-07-27 23:32:00	1.17554	1.17561	1.17553	1.17558	95
2020-07-27 23:33:00	1.17557	1.17569	1.17557	1.17568	128
2020-07-27 23:34:00	1.17569	1.17587	1.17569	1.17586	37
2020-07-27 23:35:00	1.17586	1.17597	1.17583	1.17597	95
2020-07-27 23:36:00	1.17599	1.17605	1.17596	1.17605	113
2020-07-27 23:37:00	1.17605	1.17609	1.17594	1.17594	151
2020-07-27 23:38:00	1.17592	1.17596	1.17591	1.17592	128
2020-07-27 23:39:00	1.17593	1.17598	1.17592	1.17593	90
2020-07-27 23:40:00	1.17594	1.17597	1.17582	1.17583	165
2020-07-27 23:41:00	1.17582	1.17592	1.17579	1.17592	105
2020-07-27 23:42:00	1.17591	1.17617	1.17588	1.17606	310
2020-07-27 23:43:00	1.17606	1.17619	1.17604	1.17618	60
2020-07-27 23:44:00	1.17618	1.17629	1.17614	1.17626	183
2020-07-27 23:45:00	1.17626	1.17634	1.17621	1.1763	130
2020-07-27 23:46:00	1.17629	1.17634	1.17624	1.17634	113
2020-07-27 23:47:00	1.17633	1.17646	1.1763	1.17643	172
2020-07-27 23:48:00	1.17642	1.17653	1.17641	1.17653	101
2020-07-27 23:49:00	1.17652	1.17657	1.17644	1.17656	170
2020-07-27 23:50:00	1.17655	1.1768	1.1765	1.17673	170
2020-07-27 23:51:00	1.17672	1.17672	1.17656	1.17656	121
2020-07-27 23:52:00	1.17656	1.17656	1.17633	1.17633	156
2020-07-27 23:53:00	1.17633	1.17636	1.17624	1.17625	112
2020-07-27 23:54:00	1.17626	1.17645	1.17625	1.17644	130
2020-07-27 23:55:00	1.17644	1.17647	1.1764	1.17643	96
2020-07-27 23:56:00	1.17643	1.17673	1.17643	1.1767	121
2020-07-27 23:57:00	1.17675	1.17682	1.17673	1.17674	134
2020-07-27 23:58:00	1.17675	1.17688	1.17675	1.17686	86
2020-07-27 23:59:00	1.17686	1.17687	1.17679	1.17682	98
2020-07-28 00:00:00	1.17681	1.17687	1.17654	1.17664	255
2020-07-28 00:01:00	1.17665	1.17665	1.17626	1.17635	1716
2020-07-28 00:02:00	1.17636	1.17647	1.17636	1.17644	207
2020-07-28 00:03:00	1.17643	1.17643	1.17615	1.17631	220
2020-07-28 00:04:00	1.17631	1.17643	1.17623	1.1764	209
2020-07-28 00:05:00	1.17639	1.17655	1.17639	1.17655	162
2020-07-28 00:06:00	1.17659	1.17662	1.17644	1.17655	117
2020-07-28 00:07:00	1.17654	1.17656	1.17643	1.17643	129
2020-07-28 00:08:00	1.17642	1.17647	1.17639	1.17645	85
2020-07-28 00:09:00	1.17645	1.17659	1.17643	1.17652	99
2020-07-28 00:10:00	1.17652	1.17666	1.1765	1.17657	149
2020-07-28 00:11:00	1.17659	1.17663	1.17649	1.17656	109
2020-07-28 00:12:00	1.17658	1.17681	1.17657	1.17681	120
2020-07-28 00:13:00	1.17685	1.17689	1.17678	1.17686	123
2020-07-28 00:14:00	1.17686	1.1769	1.17665	1.17665	171
2020-07-28 00:15:00	1.17666	1.17666	1.17655	1.17662	323
2020-07-28 00:16:00	1.17662	1.17673	1.17654	1.17673	183
2020-07-28 00:17:00	1.17674	1.1768	1.17657	1.17664	141
2020-07-28 00:18:00	1.17663	1.17665	1.17642	1.17642	1354
2020-07-28 00:19:00	1.17644	1.17652	1.17636	1.17649	135
2020-07-28 00:20:00	1.17649	1.17652	1.17637	1.17637	148
2020-07-28 00:21:00	1.17639	1.1764	1.17615	1.17618	101
2020-07-28 00:22:00	1.17617	1.17639	1.17617	1.17634	81
2020-07-28 00:23:00	1.17634	1.17646	1.17633	1.17645	158
2020-07-28 00:24:00	1.17646	1.17646	1.17637	1.17637	177
2020-07-28 00:25:00	1.17637	1.17637	1.17625	1.17629	180
2020-07-28 00:26:00	1.1763	1.17634	1.17628	1.17633	139
2020-07-28 00:27:00	1.17633	1.17633	1.17622	1.17626	129
2020-07-28 00:28:00	1.17626	1.17628	1.17625	1.17625	60
2020-07-28 00:29:00	1.17626	1.17634	1.17626	1.17633	42
2020-07-28 00:30:00	1.17634	1.17634	1.1763	1.17633	90
2020-07-28 00:31:00	1.17632	1.17632	1.17616	1.17622	208
2020-07-28 00:32:00	1.17621	1.17626	1.17612	1.17615	177
2020-07-28 00:33:00	1.17615	1.17615	1.17612	1.17612	17
2020-07-28 00:34:00	1.17614	1.1762	1.17612	1.17614	16
2020-07-28 00:35:00	1.17613	1.17615	1.1761	1.17615	88
2020-07-28 00:36:00	1.17615	1.17625	1.17601	1.17609	92
2020-07-28 00:37:00	1.1761	1.17614	1.17602	1.17613	98
2020-07-28 00:38:00	1.17613	1.17622	1.17608	1.17622	75
2020-07-28 00:39:00	1.17623	1.17627	1.17621	1.17622	38
2020-07-28 00:40:00	1.17622	1.17639	1.17621	1.17638	82
2020-07-28 00:41:00	1.17638	1.17646	1.17628	1.17637	162
2020-07-28 00:42:00	1.17638	1.17647	1.17632	1.17635	139
2020-07-28 00:43:00	1.17635	1.17644	1.17634	1.17637	60
2020-07-28 00:44:00	1.1764	1.17644	1.17633	1.17642	95
2020-07-28 00:45:00	1.17643	1.17652	1.17634	1.17652	159
2020-07-28 00:46:00	1.17652	1.17665	1.17651	1.17663	67
2020-07-28 00:47:00	1.17662	1.17665	1.17651	1.17661	103
2020-07-28 00:48:00	1.17662	1.17691	1.17662	1.17674	116
2020-07-28 00:49:00	1.17675	1.17686	1.17673	1.17683	81
2020-07-28 00:50:00	1.17682	1.17697	1.1768	1.17693	152
2020-07-28 00:51:00	1.17693	1.17724	1.17692	1.17723	232
2020-07-28 00:52:00	1.17724	1.17729	1.1771	1.1771	153
2020-07-28 00:53:00	1.17712	1.17723	1.17694	1.17712	257
2020-07-28 00:54:00	1.17712	1.17716	1.17682	1.17691	328
2020-07-28 00:55:00	1.1769	1.1769	1.17664	1.1767	235
2020-07-28 00:56:00	1.17669	1.17684	1.17669	1.17678	144
2020-07-28 00:57:00	1.17679	1.1768	1.17668	1.17679	216
2020-07-28 00:58:00	1.17678	1.17685	1.17671	1.17671	115
2020-07-28 00:59:00	1.17671	1.17675	1.17661	1.17661	125
2020-07-28 01:00:00	1.1766	1.1767	1.17644	1.17649	172
2020-07-28 01:01:00	1.1765	1.17653	1.17642	1.17648	121
2020-07-28 01:02:00	1.17648	1.17674	1.17648	1.17671	233
2020-07-28 01:03:00	1.1767	1.17674	1.17662	1.17666	164
2020-07-28 01:04:00	1.17667	1.17667	1.17643	1.17643	89
2020-07-28 01:05:00	1.17645	1.17659	1.17643	1.17647	147
2020-07-28 01:06:00	1.17648	1.17656	1.17634	1.17635	120
2020-07-28 01:07:00	1.17635	1.17653	1.17632	1.17648	134
2020-07-28 01:08:00	1.17648	1.17654	1.17648	1.17653	89
2020-07-28 01:09:00	1.17654	1.17685	1.17654	1.17681	177
2020-07-28 01:10:00	1.17682	1.17693	1.17676	1.17685	416
2020-07-28 01:11:00	1.17685	1.17694	1.17673	1.17675	334
2020-07-28 01:12:00	1.17676	1.1768	1.1766	1.17664	185
2020-07-28 01:13:00	1.17665	1.17675	1.17665	1.17675	172
2020-07-28 01:14:00	1.17674	1.1768	1.17672	1.1768	118
2020-07-28 01:15:00	1.1768	1.17697	1.17678	1.17697	199
2020-07-28 01:16:00	1.17698	1.17715	1.17697	1.17704	307
2020-07-28 01:17:00	1.17703	1.17727	1.17703	1.17723	141
2020-07-28 01:18:00	1.17723	1.17725	1.1771	1.17714	255
2020-07-28 01:19:00	1.17713	1.17733	1.1771	1.17728	198
2020-07-28 01:20:00	1.17728	1.17736	1.17712	1.17712	154
2020-07-28 01:21:00	1.17712	1.17717	1.177	1.17712	248
2020-07-28 01:22:00	1.17712	1.17723	1.17711	1.17723	166
2020-07-28 01:23:00	1.17724	1.17725	1.17711	1.17724	161
2020-07-28 01:24:00	1.17724	1.17727	1.17684	1.17688	250
2020-07-28 01:25:00	1.17689	1.17696	1.17672	1.17691	121
2020-07-28 01:26:00	1.1769	1.17692	1.17663	1.17663	191
2020-07-28 01:27:00	1.17664	1.17665	1.17653	1.17663	184
2020-07-28 01:28:00	1.17664	1.17667	1.17643	1.17648	206
2020-07-28 01:29:00	1.17647	1.1767	1.1764	1.17653	174
2020-07-28 01:30:00	1.17652	1.1766	1.17647	1.17648	186
2020-07-28 01:31:00	1.17647	1.17647	1.17627	1.17638	150
2020-07-28 01:32:00	1.1764	1.1764	1.17627	1.17635	90
2020-07-28 01:33:00	1.17634	1.17644	1.17629	1.17629	106
2020-07-28 01:34:00	1.17627	1.17629	1.17607	1.17614	284
2020-07-28 01:35:00	1.17613	1.17617	1.17574	1.17583	267
2020-07-28 01:36:00	1.17585	1.176	1.17584	1.17597	213
2020-07-28 01:37:00	1.17596	1.17596	1.17577	1.1758	241
2020-07-28 01:38:00	1.17579	1.17581	1.1757	1.17578	223
2020-07-28 01:39:00	1.17578	1.17596	1.17574	1.17592	191
2020-07-28 01:40:00	1.17591	1.17596	1.17579	1.17583	521
2020-07-28 01:41:00	1.17582	1.17597	1.17582	1.17595	119
2020-07-28 01:42:00	1.17594	1.17597	1.17577	1.17578	188
2020-07-28 01:43:00	1.17579	1.17594	1.17574	1.17589	116
2020-07-28 01:44:00	1.17589	1.17593	1.17579	1.17583	184
2020-07-28 01:45:00	1.17582	1.17583	1.17577	1.17581	104
2020-07-28 01:46:00	1.17581	1.17585	1.1758	1.17584	91
2020-07-28 01:47:00	1.17583	1.17583	1.17567	1.17568	135
2020-07-28 01:48:00	1.17568	1.17572	1.1756	1.17568	222
2020-07-28 01:49:00	1.17568	1.17568	1.1756	1.17563	85
2020-07-28 01:50:00	1.17564	1.17573	1.1756	1.1756	69
2020-07-28 01:51:00	1.1756	1.17572	1.17555	1.17564	91
2020-07-28 01:52:00	1.17564	1.17568	1.17556	1.17563	117
2020-07-28 01:53:00	1.17562	1.17581	1.17559	1.17579	94
2020-07-28 01:54:00	1.17577	1.17587	1.17577	1.17587	91
2020-07-28 01:55:00	1.17586	1.17594	1.17586	1.17589	121
2020-07-28 01:56:00	1.17589	1.17589	1.17575	1.17578	114
2020-07-28 01:57:00	1.17579	1.17579	1.17576	1.17576	57
2020-07-28 01:58:00	1.17577	1.17586	1.17576	1.17584	91
2020-07-28 01:59:00	1.17584	1.17587	1.17576	1.17584	106
2020-07-28 02:00:00	1.17583	1.17626	1.17583	1.17625	157
2020-07-28 02:01:00	1.17625	1.17631	1.17617	1.17617	109
2020-07-28 02:02:00	1.17618	1.17622	1.17591	1.17594	186
2020-07-28 02:03:00	1.17593	1.17604	1.17588	1.17597	98
2020-07-28 02:04:00	1.17596	1.17602	1.17586	1.17597	115
2020-07-28 02:05:00	1.176	1.17606	1.17594	1.17596	72
2020-07-28 02:06:00	1.17598	1.17598	1.17573	1.17576	171
2020-07-28 02:07:00	1.17576	1.17577	1.17568	1.1757	102
2020-07-28 02:08:00	1.1757	1.17583	1.17568	1.17568	69
2020-07-28 02:09:00	1.17568	1.17572	1.17565	1.17568	57
2020-07-28 02:10:00	1.17568	1.17571	1.17555	1.1756	171
2020-07-28 02:11:00	1.1756	1.17563	1.17551	1.17561	143
2020-07-28 02:12:00	1.17562	1.17578	1.1756	1.17575	152
2020-07-28 02:13:00	1.17576	1.1758	1.17569	1.1757	130
2020-07-28 02:14:00	1.17571	1.17571	1.1756	1.17563	145
2020-07-28 02:15:00	1.17562	1.17571	1.17562	1.17568	76
2020-07-28 02:16:00	1.17568	1.17571	1.17565	1.1757	113
2020-07-28 02:17:00	1.17572	1.17578	1.17569	1.17578	93
2020-07-28 02:18:00	1.17579	1.17598	1.17579	1.17589	112
2020-07-28 02:19:00	1.17589	1.17595	1.17588	1.17589	89
2020-07-28 02:20:00	1.17589	1.1759	1.17573	1.17573	149
2020-07-28 02:21:00	1.17572	1.17584	1.17572	1.17575	97
2020-07-28 02:22:00	1.17575	1.17583	1.17574	1.17576	100
2020-07-28 02:23:00	1.17576	1.17582	1.17574	1.17578	140
2020-07-28 02:24:00	1.17578	1.17589	1.1757	1.17579	221
2020-07-28 02:25:00	1.17582	1.1759	1.17569	1.17578	228
2020-07-28 02:26:00	1.17577	1.17581	1.17576	1.17579	130
2020-07-28 02:27:00	1.17581	1.1761	1.17581	1.176	171
2020-07-28 02:28:00	1.176	1.17614	1.17599	1.17606	174
2020-07-28 02:29:00	1.17607	1.17608	1.17592	1.17599	180
2020-07-28 02:30:00	1.17599	1.17602	1.17585	1.17587	231
2020-07-28 02:31:00	1.17586	1.17587	1.17568	1.17568	134
2020-07-28 02:32:00	1.17568	1.17584	1.17568	1.17584	85
2020-07-28 02:33:00	1.17585	1.1759	1.17581	1.17588	127
2020-07-28 02:34:00	1.17589	1.17601	1.17586	1.17595	147
2020-07-28 02:35:00	1.17595	1.17599	1.17595	1.17599	87
2020-07-28 02:36:00	1.17602	1.17602	1.17592	1.17599	123
2020-07-28 02:37:00	1.17599	1.17599	1.17592	1.17594	82
2020-07-28 02:38:00	1.17594	1.17598	1.17593	1.17594	34
2020-07-28 02:39:00	1.17595	1.17596	1.17569	1.17574	214
2020-07-28 02:40:00	1.17573	1.1758	1.17554	1.17561	153
2020-07-28 02:41:00	1.17562	1.17565	1.1755	1.17563	189
2020-07-28 02:42:00	1.17563	1.17571	1.17563	1.17564	99
2020-07-28 02:43:00	1.17564	1.17568	1.17549	1.17549	232
2020-07-28 02:44:00	1.1755	1.17554	1.17544	1.17544	103
2020-07-28 02:45:00	1.17543	1.17545	1.17536	1.17543	118
2020-07-28 02:46:00	1.17542	1.17544	1.17534	1.17542	190
2020-07-28 02:47:00	1.1754	1.1754	1.17515	1.17516	163
2020-07-28 02:48:00	1.17516	1.17536	1.17516	1.17534	100
2020-07-28 02:49:00	1.17536	1.17539	1.17517	1.17517	156
2020-07-28 02:50:00	1.17518	1.17525	1.17514	1.17517	74
2020-07-28 02:51:00	1.17517	1.17518	1.17489	1.17492	162
2020-07-28 02:52:00	1.17492	1.17495	1.17485	1.17489	188
2020-07-28 02:53:00	1.17491	1.17507	1.17473	1.17488	188
2020-07-28 02:54:00	1.17489	1.17491	1.17475	1.17484	106
2020-07-28 02:55:00	1.17483	1.17488	1.17465	1.17466	167
2020-07-28 02:56:00	1.17466	1.17473	1.17451	1.17465	244
2020-07-28 02:57:00	1.17468	1.17473	1.17448	1.17448	280
2020-07-28 02:58:00	1.17448	1.17462	1.17446	1.17453	203
2020-07-28 02:59:00	1.17454	1.17454	1.17432	1.17446	315
2020-07-28 03:00:00	1.17447	1.17471	1.17447	1.1746	207
2020-07-28 03:01:00	1.17459	1.17469	1.17457	1.17459	280
2020-07-28 03:02:00	1.1746	1.17465	1.1745	1.17459	244
2020-07-28 03:03:00	1.17459	1.17459	1.17435	1.17437	240
2020-07-28 03:04:00	1.17438	1.17438	1.17371	1.17371	335
2020-07-28 03:05:00	1.17371	1.1739	1.17363	1.17369	339
2020-07-28 03:06:00	1.17371	1.17375	1.17334	1.17338	397
2020-07-28 03:07:00	1.17341	1.17344	1.17305	1.1731	467
2020-07-28 03:08:00	1.1731	1.17346	1.17304	1.17327	537
2020-07-28 03:09:00	1.17328	1.17357	1.17327	1.17357	515
2020-07-28 03:10:00	1.17357	1.17366	1.17349	1.17366	437
2020-07-28 03:11:00	1.17366	1.17377	1.17361	1.17369	317
2020-07-28 03:12:00	1.17369	1.17369	1.17332	1.17341	422
2020-07-28 03:13:00	1.17341	1.1735	1.17322	1.17325	324
2020-07-28 03:14:00	1.17324	1.17351	1.1732	1.1735	261
2020-07-28 03:15:00	1.1735	1.17354	1.17344	1.17344	178
2020-07-28 03:16:00	1.17343	1.17349	1.17308	1.17329	569
2020-07-28 03:17:00	1.17329	1.17355	1.17327	1.17344	315
2020-07-28 03:18:00	1.17345	1.17357	1.17322	1.17329	307
2020-07-28 03:19:00	1.17328	1.17362	1.17325	1.17348	278
2020-07-28 03:20:00	1.17349	1.17362	1.17349	1.17357	261
2020-07-28 03:21:00	1.17357	1.17366	1.17352	1.17358	155
2020-07-28 03:22:00	1.17357	1.17379	1.17355	1.17379	201
2020-07-28 03:23:00	1.17381	1.17387	1.17366	1.17369	205
2020-07-28 03:24:00	1.17369	1.17378	1.1736	1.17363	250
2020-07-28 03:25:00	1.17362	1.17369	1.17353	1.17362	232
2020-07-28 03:26:00	1.17363	1.17364	1.17341	1.17353	127
2020-07-28 03:27:00	1.17352	1.17364	1.17342	1.17358	233
2020-07-28 03:28:00	1.17357	1.17368	1.17354	1.17366	104
2020-07-28 03:29:00	1.17371	1.17374	1.17362	1.17368	93
2020-07-28 03:30:00	1.17367	1.17389	1.17364	1.17384	179
2020-07-28 03:31:00	1.17383	1.17385	1.1737	1.17383	90
2020-07-28 03:32:00	1.17385	1.17392	1.17376	1.17382	241
2020-07-28 03:33:00	1.17383	1.17397	1.17378	1.17396	227
2020-07-28 03:34:00	1.17395	1.17396	1.17386	1.17391	173
2020-07-28 03:35:00	1.17391	1.17413	1.17391	1.17403	187
2020-07-28 03:36:00	1.17402	1.17413	1.17398	1.17398	271
2020-07-28 03:37:00	1.17396	1.17403	1.1739	1.174	180
2020-07-28 03:38:00	1.174	1.17403	1.17384	1.17386	93
2020-07-28 03:39:00	1.17387	1.17388	1.17349	1.17351	209
2020-07-28 03:40:00	1.17352	1.17357	1.1733	1.17341	240
2020-07-28 03:41:00	1.17339	1.17348	1.17339	1.17345	131
2020-07-28 03:42:00	1.17344	1.17345	1.17329	1.17344	107
2020-07-28 03:43:00	1.17345	1.17346	1.17321	1.17327	168
2020-07-28 03:44:00	1.17327	1.17343	1.17324	1.17334	215
2020-07-28 03:45:00	1.17332	1.17347	1.17327	1.17338	165
2020-07-28 03:46:00	1.17339	1.1734	1.17329	1.1733	160
2020-07-28 03:47:00	1.1733	1.17331	1.17306	1.17317	94
2020-07-28 03:48:00	1.17317	1.17322	1.17313	1.17314	91
2020-07-28 03:49:00	1.17313	1.17315	1.17283	1.17283	189
2020-07-28 03:50:00	1.17283	1.17313	1.17281	1.17304	282
2020-07-28 03:51:00	1.17305	1.17308	1.17279	1.1728	153
2020-07-28 03:52:00	1.1728	1.17281	1.17252	1.17256	210
2020-07-28 03:53:00	1.17258	1.17258	1.17216	1.17216	643
2020-07-28 03:54:00	1.17216	1.17222	1.1716	1.17171	504
2020-07-28 03:55:00	1.17172	1.17185	1.17141	1.17179	587
2020-07-28 03:56:00	1.17178	1.17198	1.17165	1.17173	879
2020-07-28 03:57:00	1.17174	1.17226	1.17174	1.17221	4133
2020-07-28 03:58:00	1.17222	1.17249	1.1722	1.17243	166
2020-07-28 03:59:00	1.17245	1.17247	1.17217	1.17243	175
2020-07-28 04:00:00	1.17243	1.17258	1.1724	1.17251	178
2020-07-28 04:01:00	1.17252	1.17252	1.1723	1.17233	226
2020-07-28 04:02:00	1.17231	1.17244	1.17219	1.17224	200
2020-07-28 04:03:00	1.17225	1.17233	1.17204	1.1723	288
2020-07-28 04:04:00	1.1723	1.17247	1.17221	1.17241	323
2020-07-28 04:05:00	1.17245	1.17263	1.17244	1.17251	248
2020-07-28 04:06:00	1.1725	1.17274	1.17248	1.17266	144
2020-07-28 04:07:00	1.17266	1.17266	1.17226	1.17233	203
2020-07-28 04:08:00	1.17232	1.17244	1.1723	1.1724	226
2020-07-28 04:09:00	1.1724	1.17259	1.17234	1.17259	196
2020-07-28 04:10:00	1.17259	1.17262	1.17229	1.17229	291
2020-07-28 04:11:00	1.1723	1.1725	1.1723	1.17244	152
2020-07-28 04:12:00	1.17243	1.17259	1.17243	1.17259	200
2020-07-28 04:13:00	1.1726	1.17261	1.17249	1.1725	165
2020-07-28 04:14:00	1.17249	1.17262	1.17236	1.17236	210
2020-07-28 04:15:00	1.17236	1.17242	1.17233	1.17241	126
2020-07-28 04:16:00	1.17242	1.1725	1.17237	1.17247	122
2020-07-28 04:17:00	1.17246	1.17249	1.17214	1.17222	240
2020-07-28 04:18:00	1.17221	1.17221	1.17181	1.17207	279
2020-07-28 04:19:00	1.17206	1.17223	1.17206	1.17218	347
2020-07-28 04:20:00	1.17217	1.17242	1.17215	1.17237	298
2020-07-28 04:21:00	1.17238	1.17242	1.1723	1.17231	473
2020-07-28 04:22:00	1.17234	1.17238	1.1722	1.17236	267
2020-07-28 04:23:00	1.17237	1.17248	1.17234	1.17246	263
2020-07-28 04:24:00	1.17245	1.17248	1.17238	1.1724	164
2020-07-28 04:25:00	1.17242	1.17266	1.1724	1.17265	231
2020-07-28 04:26:00	1.17266	1.17272	1.17264	1.17272	133
2020-07-28 04:27:00	1.17272	1.17273	1.17264	1.17266	202
2020-07-28 04:28:00	1.17265	1.17267	1.17251	1.17256	251
2020-07-28 04:29:00	1.17257	1.17257	1.17249	1.17255	51
2020-07-28 04:30:00	1.17255	1.17263	1.17246	1.1726	184
2020-07-28 04:31:00	1.1726	1.1726	1.17251	1.17255	72
2020-07-28 04:32:00	1.17256	1.17291	1.17255	1.1729	209
2020-07-28 04:33:00	1.1729	1.17319	1.17289	1.17316	265
2020-07-28 04:34:00	1.17315	1.17327	1.17309	1.17325	212
2020-07-28 04:35:00	1.17324	1.17324	1.17307	1.17311	234
2020-07-28 04:36:00	1.1731	1.1731	1.17293	1.17297	121
2020-07-28 04:37:00	1.17297	1.17302	1.17287	1.17298	147
2020-07-28 04:38:00	1.17298	1.17321	1.17293	1.17321	139
2020-07-28 04:39:00	1.17321	1.17321	1.17313	1.17315	184
2020-07-28 04:40:00	1.17315	1.17333	1.173	1.17309	143
2020-07-28 04:41:00	1.17309	1.1733	1.17309	1.17327	116
2020-07-28 04:42:00	1.17327	1.17333	1.17321	1.17327	138
2020-07-28 04:43:00	1.17328	1.17342	1.17326	1.17337	89
2020-07-28 04:44:00	1.17337	1.17343	1.17326	1.17332	138
2020-07-28 04:45:00	1.17333	1.17333	1.17322	1.17322	72
2020-07-28 04:46:00	1.17322	1.17322	1.17314	1.17318	66
2020-07-28 04:47:00	1.17317	1.17318	1.17307	1.17318	63
2020-07-28 04:48:00	1.17319	1.17323	1.17312	1.17314	69
2020-07-28 04:49:00	1.17314	1.17332	1.17313	1.17327	130
2020-07-28 04:50:00	1.1733	1.17331	1.17319	1.17324	46
2020-07-28 04:51:00	1.17325	1.17342	1.17322	1.17339	194
2020-07-28 04:52:00	1.17341	1.17349	1.17339	1.17343	196
2020-07-28 04:53:00	1.17342	1.17342	1.1733	1.17332	165
2020-07-28 04:54:00	1.17332	1.17347	1.17332	1.17338	130
2020-07-28 04:55:00	1.17338	1.1735	1.17336	1.1735	129
2020-07-28 04:56:00	1.17348	1.17353	1.17343	1.17347	126
2020-07-28 04:57:00	1.17348	1.17348	1.17337	1.17339	123
2020-07-28 04:58:00	1.17338	1.17342	1.17331	1.17331	102
2020-07-28 04:59:00	1.17331	1.17332	1.17305	1.17312	119
2020-07-28 05:00:00	1.17311	1.17331	1.17311	1.17328	124
2020-07-28 05:01:00	1.17326	1.17332	1.17324	1.17332	69
2020-07-28 05:02:00	1.17331	1.17333	1.17314	1.17314	95
2020-07-28 05:03:00	1.17312	1.17333	1.17302	1.17326	249
2020-07-28 05:04:00	1.17327	1.17332	1.17319	1.1732	124
2020-07-28 05:05:00	1.1732	1.17326	1.17307	1.17326	151
2020-07-28 05:06:00	1.17327	1.1733	1.17299	1.17301	159
2020-07-28 05:07:00	1.17301	1.17315	1.17295	1.17308	208
2020-07-28 05:08:00	1.17309	1.17311	1.17275	1.17279	159
2020-07-28 05:09:00	1.17278	1.17309	1.17271	1.17305	106
2020-07-28 05:10:00	1.17307	1.17312	1.17299	1.17306	93
2020-07-28 05:11:00	1.17306	1.17319	1.173	1.17318	65
2020-07-28 05:12:00	1.17319	1.17338	1.17318	1.17332	176
2020-07-28 05:13:00	1.17332	1.17346	1.17328	1.17331	159
2020-07-28 05:14:00	1.17331	1.17331	1.1732	1.17322	128
2020-07-28 05:15:00	1.17322	1.17327	1.17277	1.17277	212
2020-07-28 05:16:00	1.1728	1.17292	1.1728	1.1729	117
2020-07-28 05:17:00	1.1729	1.17308	1.1729	1.17307	127
2020-07-28 05:18:00	1.17308	1.1732	1.17308	1.17318	56
2020-07-28 05:19:00	1.1732	1.17322	1.17317	1.17322	94
2020-07-28 05:20:00	1.17323	1.17323	1.17306	1.17309	174
2020-07-28 05:21:00	1.17308	1.17311	1.17306	1.17307	79
2020-07-28 05:22:00	1.17308	1.17308	1.17281	1.17285	160
2020-07-28 05:23:00	1.17284	1.17284	1.17267	1.17275	205
2020-07-28 05:24:00	1.17276	1.17276	1.1726	1.17274	216
2020-07-28 05:25:00	1.17273	1.17288	1.17273	1.17285	104
2020-07-28 05:26:00	1.17284	1.17285	1.17261	1.17261	165
2020-07-28 05:27:00	1.17261	1.17267	1.17256	1.17265	172
2020-07-28 05:28:00	1.17265	1.17272	1.17261	1.17269	168
2020-07-28 05:29:00	1.17268	1.17273	1.17256	1.17257	174
2020-07-28 05:30:00	1.17258	1.17261	1.17217	1.17217	300
2020-07-28 05:31:00	1.17216	1.17242	1.17211	1.1724	271
2020-07-28 05:32:00	1.17242	1.17258	1.17242	1.17258	136
2020-07-28 05:33:00	1.17257	1.17267	1.17251	1.17258	224
2020-07-28 05:34:00	1.17258	1.1729	1.17256	1.17288	259
2020-07-28 05:35:00	1.17287	1.17289	1.17281	1.17285	123
2020-07-28 05:36:00	1.17285	1.17294	1.17279	1.17294	168
2020-07-28 05:37:00	1.17295	1.17298	1.17287	1.17296	135
2020-07-28 05:38:00	1.17296	1.17298	1.17291	1.17292	79
2020-07-28 05:39:00	1.17291	1.17294	1.17281	1.17284	149
2020-07-28 05:40:00	1.17283	1.17285	1.17262	1.17275	150
2020-07-28 05:41:00	1.17274	1.17281	1.1727	1.17272	203
2020-07-28 05:42:00	1.17273	1.17275	1.17263	1.17271	121
2020-07-28 05:43:00	1.17272	1.1728	1.17265	1.17267	107
2020-07-28 05:44:00	1.17268	1.17283	1.17267	1.1728	130
2020-07-28 05:45:00	1.1728	1.17324	1.17278	1.17324	154
2020-07-28 05:46:00	1.17323	1.17334	1.17318	1.17323	195
2020-07-28 05:47:00	1.17322	1.17341	1.17318	1.17341	287
2020-07-28 05:48:00	1.1734	1.17343	1.17328	1.17342	184
2020-07-28 05:49:00	1.17341	1.17342	1.17332	1.17336	110
2020-07-28 05:50:00	1.17336	1.17344	1.1733	1.17335	129
2020-07-28 05:51:00	1.17334	1.1734	1.17331	1.17335	164
2020-07-28 05:52:00	1.17335	1.17342	1.17324	1.17342	180
2020-07-28 05:53:00	1.17342	1.17357	1.17341	1.17357	155
2020-07-28 05:54:00	1.17355	1.17356	1.17337	1.17337	240
2020-07-28 05:55:00	1.17338	1.17338	1.17316	1.17316	138
2020-07-28 05:56:00	1.17316	1.17321	1.17295	1.17313	149
2020-07-28 05:57:00	1.17312	1.17312	1.17301	1.17306	137
2020-07-28 05:58:00	1.17307	1.17329	1.17306	1.17326	161
2020-07-28 05:59:00	1.17325	1.17352	1.17321	1.17352	154
2020-07-28 06:00:00	1.17351	1.17382	1.1735	1.17372	411
2020-07-28 06:01:00	1.17372	1.17389	1.17367	1.17383	285
2020-07-28 06:02:00	1.17384	1.17392	1.17363	1.17367	241
2020-07-28 06:03:00	1.17368	1.17379	1.17355	1.17368	235
2020-07-28 06:04:00	1.17369	1.17372	1.17357	1.17361	213
2020-07-28 06:05:00	1.17362	1.17362	1.17355	1.17361	167
2020-07-28 06:06:00	1.17362	1.1738	1.17355	1.17378	135
